gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1928192411	d415c253-4d61-4459-9d25-4015b9084fb0	1de23dbe-887f-4ce1-8add-aa591e3ea566	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torr. ex S.Watson	Torr. ex S.Watson	US	Mancos Canyon, 1.1 miles W of confluence with Ute Canyon	Colorado	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.0614	-108.5737	969.0						1986-05-05T00:00:00	5	5	1986	3172366	3172366	PRESERVED_SPECIMEN	NY	NY	2499777	2321			CC0_1_0	The New York Botanical Garden	S. L. O'Kane, Jr.			2021-04-28T19:48:23.228Z	StillImage	COLLECTION_MATCH_FUZZY
1928184927	d415c253-4d61-4459-9d25-4015b9084fb0	1d607318-6fc4-42be-a379-c45dcab50a4d	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	Sweet Alice Canyon, ca 3/4 mile west of Ruin Canyon, in Beef Basin, northeast of Dark Canyon.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.94436	-109.9133			1890.0	0.0			1994-07-04T00:00:00	4	7	1994	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213780	8443	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	W. C. Hodgson			2021-04-28T19:47:01.457Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY
1928171274	d415c253-4d61-4459-9d25-4015b9084fb0	1c9f5a6e-1e2d-4323-a99d-e34677a82ebe	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torr. ex S.Watson	Torr. ex S.Watson	US	north end of Meadow Valley Mts., 13.9 road miles NE of highway 93 on road to Elgin, then 2 road miles south	Nevada	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1983-05-17T00:00:00	17	5	1983	3172366	3172366	PRESERVED_SPECIMEN	NY	NY	2500254	7652			CC0_1_0	The New York Botanical Garden	A. Tiehm			2021-04-28T19:47:01.406Z	StillImage	COLLECTION_MATCH_FUZZY
1928128809	d415c253-4d61-4459-9d25-4015b9084fb0	1980a58c-a3ae-42d0-827d-c0206e34e7cc	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	St. George.   [county inferred]	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.105552	-113.563537	13399.0						1877-01-01T00:00:00			1877	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213788	299	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	E. Palmer			2021-04-28T19:48:29.723Z	StillImage	COLLECTION_MATCH_FUZZY
1928124635	d415c253-4d61-4459-9d25-4015b9084fb0	195126c6-9f7d-46ee-8f61-62723f11ad09	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	2 miles northeast of Kanab to Red Canyon   [county inferred]	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.067991	-112.50062	7842.0		1585.0	0.0			1934-05-14T00:00:00	14	5	1934	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213724	280	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	Mrs. F. M. Stone			2021-04-28T19:47:39.121Z	StillImage	COLLECTION_MATCH_FUZZY
1928105261	d415c253-4d61-4459-9d25-4015b9084fb0	17d745fd-0d5f-4ee4-adaf-dc198f0a1d33	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	Egnog Sprnig, Bullfrog Creek, west of Henry Mts.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1965-05-06T00:00:00	6	5	1965	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213731	3989	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	S. L. Welsh			2021-04-28T19:48:21.214Z	StillImage	COLLECTION_MATCH_FUZZY
1928065486	d415c253-4d61-4459-9d25-4015b9084fb0	151d6969-cc5f-4cb4-9dee-bb9fdb238673	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	.5 mi E of gulch on Burr Trail.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.8075	-111.3221	969.0		1692.0	0.0			1977-06-08T00:00:00	8	6	1977	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213768	4044	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	R. Foster			2021-04-28T19:47:38.440Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY
1928056021	d415c253-4d61-4459-9d25-4015b9084fb0	145f1612-5ddf-413a-9461-5227da0f4904	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	Natural Bridge National Park, near base of Owachoma Natural Bridge.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1980-08-04T00:00:00	4	8	1980	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213752	29577	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	R. J. Taylor			2021-04-28T19:48:22.253Z	StillImage	COLLECTION_MATCH_FUZZY
1928020031	d415c253-4d61-4459-9d25-4015b9084fb0	11d218d0-4684-4c5e-8b2e-0021face27f1	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torr. ex S.Watson	Torr. ex S.Watson	US	Music Mts., 5.6 mi E of Hackberry Rd.; 6.1 mi SE of Jct. Hackberry Rd-Pierce Ferry Rd.	Arizona	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	35.369121	-113.627549	8640.0						1978-06-01T00:00:00	1	6	1978	3172366	3172366	PRESERVED_SPECIMEN	NY	NY	2499768	L23100			CC0_1_0	The New York Botanical Garden	E. Lehto			2021-04-28T19:48:28.933Z	StillImage	COLLECTION_MATCH_FUZZY
1927988931	d415c253-4d61-4459-9d25-4015b9084fb0	0fad7a72-35df-480e-a167-b9a6910ec7ce	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii (Sarg.) Little	(Sarg.) Little	US	Whitewater Canyon, 5 mi. e. from U.S. 180 at Glenwood, edge of Gila Natn'l Forest	New Mexico	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862					1829.0				1973-08-20T00:00:00	20	8	1973	6433330	3172366	PRESERVED_SPECIMEN	NY	NY	2500277	3100			CC0_1_0	The New York Botanical Garden	W. Hess			2021-04-28T19:47:01.384Z	StillImage	COLLECTION_MATCH_FUZZY
1927980171	d415c253-4d61-4459-9d25-4015b9084fb0	0f10d02f-0e88-49bc-a6d6-6cfbdc400683	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	Near bridge on Colorado 128 over Colorado River.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862					1219.0	0.0			1972-06-26T00:00:00	26	6	1972	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213729	67832	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	M. Spalding			2021-04-28T19:47:32.753Z	StillImage	COLLECTION_MATCH_FUZZY
1927977972	d415c253-4d61-4459-9d25-4015b9084fb0	0eea5e2e-e36d-465b-b1d0-85b8e95cc341	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	Lower Box Death Hollow Wilderness entrance next to Pine Creek.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.8636	-111.6364			1981.0	0.0			2004-05-05T00:00:00	5	5	2004	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213765	1557	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	M. Madsen			2021-04-28T19:48:21.917Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY
1927972677	d415c253-4d61-4459-9d25-4015b9084fb0	0e8593cd-6283-4e52-bd28-ed8dd71506c3	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	The Green River at Split Mt. Canyon.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862					1524.0	0.0			1940-06-28T00:00:00	28	6	1940	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213710	3498	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	H. C. Cutler			2021-04-28T19:48:20.246Z	StillImage	COLLECTION_MATCH_FUZZY
1927972645	d415c253-4d61-4459-9d25-4015b9084fb0	0e815105-3315-4efb-9f44-b6ac513873e8	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torr. ex S.Watson	Torr. ex S.Watson	US	vicinity of Bonanza King Mine, East Slope of Providence Mountains, Mojave Desert  [county inferred]	California	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1920-05-21T00:00:00	21	5	1920	3172366	3172366	PRESERVED_SPECIMEN	NY	NY	2500257	4110			CC0_1_0	The New York Botanical Garden	P. A. Munz			2021-04-28T19:48:21.770Z	StillImage	COLLECTION_MATCH_FUZZY
1927947430	d415c253-4d61-4459-9d25-4015b9084fb0	0cac97d1-725a-42e6-8b31-cdba3ba06268	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	NE slope of Smoky Mt., above Last Chance Creek, 44 road miles south of Escalante.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.3045	-111.5189	969.0		1524.0	0.0			1965-05-05T00:00:00	5	5	1965	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213713	10024	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	A. Cronquist			2021-04-28T19:47:32.093Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY
1927917793	d415c253-4d61-4459-9d25-4015b9084fb0	0aa08789-22db-4e11-a47c-5dc69fead565	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torr. ex S.Watson	Torr. ex S.Watson	US	Keystone Spg., near head of Keystone Canyon, east side of New York Mts.	California	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1977-05-28T00:00:00	28	5	1977	3172366	3172366	PRESERVED_SPECIMEN	NY	NY	2500265	5801			CC0_1_0	The New York Botanical Garden	C. Davidson			2021-04-28T19:48:21.716Z	StillImage	COLLECTION_MATCH_FUZZY
1927899538	d415c253-4d61-4459-9d25-4015b9084fb0	09511bad-dea2-467c-bf2e-3bd659613d3a	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torr. ex S.Watson	Torr. ex S.Watson	US	E side of upper Providence Mts., in canyon NW of Bonanza King Mine	California	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1970-05-15T00:00:00	15	5	1970	3172366	3172366	PRESERVED_SPECIMEN	NY	NY	2500268	4744			CC0_1_0	The New York Botanical Garden	J. S. Henrickson			2021-04-28T19:47:37.410Z	StillImage	COLLECTION_MATCH_FUZZY
1927872399	d415c253-4d61-4459-9d25-4015b9084fb0	0750c729-f73a-4959-a53d-e230b813f48d	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torr. ex S.Watson	Torr. ex S.Watson	US	Rocky mesas of Hovenweep   [county inferred]	Colorado	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1875-08-01T00:00:00		8	1875	3172366	3172366	PRESERVED_SPECIMEN	NY	NY	2499747	1225	G. N. Miller	1951-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	T. S. Brandegee			2021-04-28T19:48:20.024Z	StillImage	COLLECTION_MATCH_FUZZY
1927857131	d415c253-4d61-4459-9d25-4015b9084fb0	0655a7b3-06a1-435c-8200-725800304123	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	1.5 - 2-5 up Trail Canyon.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	39.4473	-110.0667			1585.0	122.0			2000-06-05T00:00:00	5	6	2000	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213745	25784	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	N. D. Atwood			2021-04-28T19:46:59.924Z	StillImage	COLLECTION_MATCH_FUZZY
1927803494	d415c253-4d61-4459-9d25-4015b9084fb0	0252556e-01d3-4d4d-966e-0478bae67bd6	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	Spanish Valley, 6.7 mi E of Moab on road to Johnson.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.57325	-109.425598	10069.0						2000-05-03T00:00:00	3	5	2000	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213767	1497	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	J. Spencer			2021-04-28T19:47:31.126Z	StillImage	COLLECTION_MATCH_FUZZY
1927793520	d415c253-4d61-4459-9d25-4015b9084fb0	01d04d13-5831-4034-90fa-4abf9c32d539	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala Torr. ex S.Watson var. anomala	Torr. ex S.Watson	US	Zion National Park.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.298237	-113.026442	2289.0						1952-05-07T00:00:00	7	5	1952	6433327	3172366	PRESERVED_SPECIMEN	NY	NY	01213747	5123	G. L. Nesom	2010-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	R. J. Davis			2021-04-28T19:48:19.365Z	StillImage	COLLECTION_MATCH_FUZZY
1914317140	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16690343	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.641319	-111.30864							2018-09-10T17:58:49	10	9	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	16690343		Bill Gray	2018-09-19T17:16:55	CC_BY_4_0	Chandler Sonafrank	Chandler Sonafrank			2021-05-18T12:25:05.708Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1914317052	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16680256	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.641541	-111.311638							2018-09-14T17:55:43	14	9	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	16680256		Bill Gray	2018-09-20T21:18:17	CC_BY_4_0	Chandler Sonafrank	Chandler Sonafrank			2021-05-18T12:50:23.469Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1914252696	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/9398954	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.649696	-109.619008	5.0						2018-01-07T11:36:26	7	1	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	9398954		Joan	2018-01-08T00:10:51	CC_BY_NC_4_0	Joan	Joan			2021-05-18T11:58:17.754Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1914190891	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/11441315	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.700512	-109.564392	5.0						2018-04-25T15:46:19	25	4	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	11441315		Kenneth Rangel	2018-04-26T03:33:34	CC_BY_NC_4_0	Kenneth Rangel	Kenneth Rangel			2021-05-18T12:24:52.650Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1913709048	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16708795	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.099231	-110.033547	8.0						2018-09-13T09:33:35	13	9	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	16708795		Bill Gray	2018-09-20T21:06:12	CC0_1_0	Noel	Noel			2021-05-18T11:58:30.277Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1913663353	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16273819	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.690484	-113.040191	12.0						2018-09-06T18:10:46	6	9	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	16273819		Robert Johnson	2018-09-13T23:43:02	CC_BY_NC_4_0	Jennifer Stone	Jennifer Stone			2021-05-18T12:25:18.626Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1913663351	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16273831	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.658717	-113.110094	4300.0						2018-09-06T18:16:18	6	9	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	16273831		Robert Johnson	2018-09-13T23:42:42	CC_BY_NC_4_0	Jennifer Stone	Jennifer Stone			2021-05-18T12:50:30.677Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1913145518	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/14111571	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.179413	-109.811414	336.0						2018-06-26T11:05:00	26	6	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	14111571		Robert Johnson	2018-07-08T05:18:56	CC_BY_4_0	Isaac Krone	Isaac Krone			2021-05-18T11:58:26.142Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1901076315	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16231244	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.518559	-109.668237	3.0						2018-08-30T11:45:24	30	8	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	16231244		Bill Gray	2018-09-05T15:51:10	CC0_1_0	Rod	Rod			2021-05-18T11:58:30.380Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1899731661	1a9d08bb-9e2c-4540-8f7f-3205846b6ddc	http://arctos.database.museum/guid/UTEP:Herb:23511?seid=4111589	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US	N slope of Clark Mountain	California	PRESENT	1	52c8f620-1816-11da-9544-b8a03c50a862					1829.0	0.0			1949-05-20T00:00:00	20	5	1949	3172366	3172366	PRESERVED_SPECIMEN	UTEP	Plant specimens	UTEP:Herb:23511	JCR 4353	John C. Roos	1949-05-20T00:00:00	CC0_1_0		Collector(s): John C. Roos			2021-04-28T23:30:16.243Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1898802734	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/15641848	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.270845	-112.938263	32.0						2018-08-14T14:14:15	14	8	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	15641848		Robert Johnson	2018-08-19T04:46:49	CC_BY_NC_4_0	Ryan Donnelly	Ryan Donnelly			2021-05-18T12:50:33.080Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898784825	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/13803199	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.688016	-109.539991	5.0						2018-06-25T11:07:30	25	6	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	13803199		Scott Loarie	2018-06-30T13:31:29	CC0_1_0	Scott Loarie	Scott Loarie			2021-05-18T11:58:25.235Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1891321252	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/15373667	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.212886	-112.94549	2.0						2018-08-06T06:32:00	6	8	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	15373667		Diego Tamayo	2018-08-13T01:20:02	CC_BY_NC_4_0	Diego Tamayo	Diego Tamayo			2021-05-18T12:25:50.383Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1891321183	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/15373682	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.212964	-112.945416	2.0						2018-08-06T06:46:00	6	8	2018	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	15373682		Diego Tamayo	2018-08-13T01:20:09	CC_BY_NC_4_0	Diego Tamayo	Diego Tamayo			2021-05-18T12:50:31.933Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
